lsoa_zone_id,msoa_zone_id,lsoa_to_msoa,msoa_to_lsoa
E01012391,E02002581,1,0.427727288
E01012392,E02002574,1,0.297759933
E01012393,E02002574,1,0.478714554
E01012394,E02002578,1,0.152003287
E01012395,E02002574,1,0.13669352
E01012396,E02002586,1,0.105335766
E01012397,E02002586,1,0.156646917
E01012398,E02002584,1,0.166132306
E01012399,E02002586,1,0.1391342
E01012400,E02002584,1,0.114150406
E01012401,E02002581,1,0.416174978
E01012402,E02002584,1,0.27731143
E01012403,E02002586,1,0.123041744
E01012404,E02002584,1,0.201996686
E01012405,E02002584,1,0.240409172
E01012406,E02002588,1,0.23064703
E01012407,E02002588,1,0.195929456
E01012408,E02002586,1,0.295525766
E01012409,E02002588,1,0.282246135
E01012410,E02002576,1,0.143601722
E01012411,E02002574,1,0.086831993
E01012412,E02002576,1,0.582507844
E01012413,E02002576,1,0.097058976
E01012414,E02002576,1,0.056899092
E01012415,E02002589,1,0.490535552
E01012416,E02002585,1,0.333934077
E01012417,E02002585,1,0.301231877
E01012418,E02002589,1,0.166115606
E01012419,E02002577,1,0.102377254
E01012420,E02002577,1,0.214563154
E01012421,E02002575,1,0.150466581
E01012422,E02002577,1,0.224868795
E01012423,E02002575,1,0.089116544
E01012424,E02002580,1,0.127107698
E01012425,E02002578,1,0.100857038
E01012426,E02002578,1,0.255396131
E01012427,E02002578,1,0.308829955
E01012428,E02002585,1,0.155975312
E01012429,E02002585,1,0.047549377
E01012430,E02002585,1,0.051743633
E01012431,E02002585,1,0.109565724
E01012432,E02002587,1,0.140000855
E01012433,E02002587,1,0.294567946
E01012434,E02002582,1,0.016817664
E01012435,E02002582,1,0.059605892
E01012436,E02002587,1,0.126617145
E01012437,E02002588,1,0.120393418
E01012438,E02002587,1,0.13155958
E01012439,E02002588,1,0.170783959
E01012440,E02002587,1,0.307254474
E01012441,E02002580,1,0.670592068
E01012442,E02002579,1,0.142599369
E01012443,E02002581,1,0.121271174
E01012444,E02002583,1,0.085461468
E01012445,E02002583,1,0.131992502
E01012446,E02002614,1,0.192568501
E01012447,E02002614,1,0.129357662
E01012448,E02002613,1,0.231569314
E01012449,E02002614,1,0.148564394
E01012450,E02002612,1,0.262279722
E01012451,E02002612,1,0.134890734
E01012452,E02002614,1,0.529509443
E01012453,E02002602,1,0.293417139
E01012454,E02002602,1,0.301444783
E01012455,E02002602,1,0.297459068
E01012457,E02002602,1,0.10767901
E01012458,E02002607,1,0.289277453
E01012459,E02002594,1,0.192656216
E01012460,E02002593,1,0.279816524
E01012461,E02002594,1,0.549581833
E01012462,E02002593,1,0.220230957
E01012463,E02002593,1,0.310890392
E01012464,E02002593,1,0.189062127
E01012465,E02002594,1,0.197584939
E01012466,E02002594,1,0.060177012
E01012467,E02002592,1,0.028154822
E01012468,E02002592,1,0.426305864
E01012469,E02002592,1,0.52079007
E01012470,E02002592,1,0.024749244
E01012471,E02002590,1,0.303855684
E01012472,E02002590,1,0.310018481
E01012476,E02002590,1,0.236895438
E01012477,E02002590,1,0.149230397
E01012478,E02002601,1,0.201526862
E01012479,E02002606,1,0.193483235
E01012480,E02002606,1,0.210111765
E01012481,E02002600,1,0.104973659
E01012482,E02002600,1,0.15146571
E01012483,E02002607,1,0.040567811
E01012485,E02002611,1,0.110350408
E01012486,E02002611,1,0.101649516
E01012487,E02002611,1,0.100934591
E01012488,E02002613,1,0.241254665
E01012489,E02002611,1,0.572292785
E01012490,E02002611,1,0.1147727
E01012491,E02002604,1,0.179562165
E01012492,E02002604,1,0.170610191
E01012493,E02002604,1,0.179189341
E01012494,E02002604,1,0.261517538
E01012495,E02002605,1,0.233957203
E01012496,E02002605,1,0.160539976
E01012497,E02002605,1,0.215723636
E01012498,E02002605,1,0.113015921
E01012499,E02002605,1,0.111359641
E01012500,E02002604,1,0.209120764
E01012501,E02002605,1,0.165403623
E01012502,E02002613,1,0.186321367
E01012503,E02002613,1,0.340854654
E01012504,E02002609,1,0.355963118
E01012505,E02002609,1,0.165311185
E01012506,E02002609,1,0.183692563
E01012507,E02002609,1,0.21063109
E01012508,E02002609,1,0.084402045
E01012509,E02002607,1,0.145183798
E01012510,E02002606,1,0.253094376
E01012511,E02002606,1,0.209791581
E01012512,E02002607,1,0.050614923
E01012520,E02002600,1,0.304160444
E01012521,E02002597,1,0.163810967
E01012522,E02002597,1,0.127584676
E01012523,E02002600,1,0.177049017
E01012524,E02002600,1,0.133945545
E01012525,E02002600,1,0.128405626
E01012526,E02002595,1,0.073344452
E01012527,E02002608,1,0.024744416
E01012528,E02002608,1,0.0283874
E01012529,E02002608,1,0.056372879
E01012530,E02002608,1,0.835242429
E01012531,E02002608,1,0.028278994
E01012532,E02002608,1,0.026973881
E01012533,E02002597,1,0.106929623
E01012534,E02002595,1,0.075198268
E01012535,E02002595,1,0.081584792
E01012536,E02002597,1,0.163108659
E01012537,E02002595,1,0.095126881
E01012538,E02002596,1,0.185779532
E01012539,E02002595,1,0.674745608
E01012540,E02002596,1,0.111743633
E01012541,E02002596,1,0.199965557
E01012542,E02002596,1,0.128016086
E01012543,E02002596,1,0.152174153
E01012544,E02002596,1,0.22232104
E01012545,E02002597,1,0.23408894
E01012546,E02002597,1,0.204477135
E01012547,E02002601,1,0.197664432
E01012548,E02002601,1,0.182888929
E01012549,E02002601,1,0.1368016
E01012550,E02002601,1,0.281118178
E01012551,E02002603,1,0.520788371
E01012552,E02002603,1,0.033421684
E01012553,E02002603,1,0.305941554
E01012555,E02002603,1,0.087440239
E01012556,E02002603,1,0.052408152
E01012557,E02002612,1,0.123698056
E01012558,E02002612,1,0.148533405
E01012559,E02002612,1,0.175370666
E01012560,E02002612,1,0.155227416
E01012561,E02002598,1,0.153108897
E01012562,E02002598,1,0.361802421
E01012563,E02002599,1,0.197323413
E01012564,E02002599,1,0.213415769
E01012565,E02002599,1,0.190547934
E01012566,E02002599,1,0.118219455
E01012567,E02002598,1,0.290530268
E01012568,E02002598,1,0.194558413
E01012569,E02002599,1,0.135019117
E01012570,E02002599,1,0.145474312
E01012579,E02002618,1,0.226989285
E01012580,E02002618,1,0.248062505
E01012581,E02002616,1,0.243892802
E01012582,E02002616,1,0.161567184
E01012583,E02002616,1,0.300715891
E01012584,E02002624,1,0.20917662
E01012585,E02002619,1,0.257690691
E01012586,E02002619,1,0.137537246
E01012587,E02002616,1,0.236894977
E01012588,E02002616,1,0.056929147
E01012594,E02002626,1,0.115910108
E01012595,E02002623,1,0.263499433
E01012596,E02002623,1,0.096734511
E01012609,E02002624,1,0.168151579
E01012610,E02002624,1,0.035775228
E01012611,E02002624,1,0.528433616
E01012612,E02002624,1,0.022147285
E01012613,E02002624,1,0.036315671
E01012618,E02002626,1,0.24704365
E01012619,E02002626,1,0.131113733
E01012620,E02002626,1,0.41015149
E01012621,E02002626,1,0.095781018
E01012622,E02002623,1,0.184241942
E01012623,E02002623,1,0.10399552
E01012624,E02002623,1,0.149797841
E01012625,E02002623,1,0.201730753
E01012629,E02002620,1,0.208321909
E01012631,E02002620,1,0.134844938
E01012642,E02002618,1,0.255009359
E01012643,E02002620,1,0.204538102
E01012644,E02002620,1,0.144613778
E01012645,E02002618,1,0.269938852
E01012655,E02002620,1,0.307681272
E01012656,E02002619,1,0.217381404
E01012657,E02002619,1,0.123929646
E01012658,E02002619,1,0.263461014
E01012662,E02002634,1,0.107516375
E01012663,E02002633,1,0.262711234
E01012664,E02002633,1,0.148300048
E01012665,E02002633,1,0.197998413
E01012666,E02002635,1,0.147725755
E01012667,E02002635,1,0.134353706
E01012668,E02002635,1,0.234586962
E01012669,E02002635,1,0.289609161
E01012670,E02002643,1,0.108599975
E01012671,E02002645,1,0.239709149
E01012672,E02002645,1,0.234432452
E01012673,E02002642,1,0.126337625
E01012674,E02002645,1,0.30213244
E01012675,E02002642,1,0.118004689
E01012676,E02002641,1,0.088724103
E01012677,E02002641,1,0.106744436
E01012678,E02002640,1,0.175209849
E01012679,E02002640,1,0.160004552
E01012680,E02002640,1,0.315168257
E01012681,E02002638,1,0.315043998
E01012682,E02002640,1,0.215527401
E01012683,E02002638,1,0.160383996
E01012684,E02002640,1,0.134089941
E01012685,E02002648,1,0.287560156
E01012686,E02002646,1,0.070517063
E01012687,E02002646,1,0.175070817
E01012688,E02002646,1,0.204841644
E01012689,E02002646,1,0.081023005
E01012690,E02002636,1,0.157607506
E01012691,E02002636,1,0.173096691
E01012692,E02002636,1,0.31734061
E01012693,E02002637,1,0.301996445
E01012694,E02002648,1,0.156651943
E01012695,E02002647,1,0.12500697
E01012696,E02002648,1,0.168975577
E01012697,E02002648,1,0.223422562
E01012698,E02002648,1,0.163389761
E01012699,E02002651,1,0.209274427
E01012700,E02002651,1,0.17608513
E01012701,E02002650,1,0.070243996
E01012702,E02002651,1,0.169240856
E01012703,E02002634,1,0.141200925
E01012704,E02002634,1,0.316522316
E01012705,E02002636,1,0.154888397
E01012706,E02002634,1,0.139239297
E01012707,E02002639,1,0.235262305
E01012708,E02002641,1,0.105469669
E01012709,E02002641,1,0.099677211
E01012710,E02002641,1,0.131124545
E01012711,E02002637,1,0.278982964
E01012712,E02002644,1,0.371979142
E01012713,E02002644,1,0.399187779
E01012714,E02002646,1,0.468547471
E01012715,E02002644,1,0.080080339
E01012716,E02002633,1,0.252722609
E01012717,E02002634,1,0.295521087
E01012718,E02002635,1,0.193724416
E01012719,E02002633,1,0.138267696
E01012720,E02002639,1,0.250804509
E01012721,E02002639,1,0.200111924
E01012722,E02002641,1,0.468260037
E01012723,E02002636,1,0.197066797
E01012724,E02002639,1,0.313821262
E01012725,E02002651,1,0.16869919
E01012726,E02002649,1,0.161405266
E01012727,E02002651,1,0.276700396
E01012728,E02002649,1,0.119797713
E01012729,E02002650,1,0.07593124
E01012730,E02002650,1,0.34641445
E01012731,E02002650,1,0.338302729
E01012732,E02002650,1,0.169107586
E01012733,E02002643,1,0.125708225
E01012734,E02002643,1,0.191595519
E01012735,E02002642,1,0.137038629
E01012736,E02002642,1,0.367342335
E01012737,E02002642,1,0.251276722
E01012738,E02002643,1,0.146844761
E01012739,E02002643,1,0.189101458
E01012740,E02002644,1,0.082938901
E01012741,E02002644,1,0.065813841
E01012742,E02002643,1,0.238150062
E01012743,E02002647,1,0.212442363
E01012744,E02002647,1,0.15714059
E01012745,E02002647,1,0.260520119
E01012746,E02002647,1,0.244889958
E01012747,E02002637,1,0.20026101
E01012748,E02002638,1,0.320186777
E01012749,E02002638,1,0.204385229
E01012750,E02002637,1,0.218759581
E01012751,E02002645,1,0.223725959
E01012752,E02002649,1,0.315502605
E01012753,E02002649,1,0.133175086
E01012754,E02002649,1,0.097740834
E01012755,E02002649,1,0.172378496
E01018308,E02003794,1,0.445990415
E01018309,E02003798,1,0.205206588
E01018310,E02003798,1,0.422662695
E01018311,E02003798,1,0.170918123
E01018312,E02003798,1,0.201212594
E01018313,E02003799,1,0.201956663
E01018314,E02003799,1,0.256593017
E01018315,E02003799,1,0.214326985
E01018316,E02003799,1,0.157773577
E01018317,E02003799,1,0.169349757
E01018319,E02003804,1,0.267520346
E01018320,E02003806,1,0.055549527
E01018321,E02003806,1,0.061986569
E01018322,E02003806,1,0.085037405
E01018323,E02003805,1,0.116014192
E01018324,E02003805,1,0.253353044
E01018325,E02003805,1,0.202610995
E01018326,E02003803,1,0.29810326
E01018327,E02003802,1,0.240463127
E01018328,E02003803,1,0.046815846
E01018329,E02003803,1,0.074606815
E01018330,E02003803,1,0.545485499
E01018331,E02003803,1,0.034988581
E01018332,E02003807,1,0.108494403
E01018333,E02003807,1,0.23418542
E01018334,E02003807,1,0.090409028
E01018335,E02003809,1,0.317379878
E01018336,E02003794,1,0.007006682
E01018337,E02003794,1,0.286946294
E01018338,E02003794,1,0.011452872
E01018339,E02003810,1,0.097796113
E01018340,E02003807,1,0.177614982
E01018341,E02003807,1,0.291753053
E01018342,E02003807,1,0.097543113
E01018343,E02003802,1,0.205952814
E01018344,E02003804,1,0.183413417
E01018345,E02003801,1,0.199360231
E01018346,E02003801,1,0.200285749
E01018347,E02003801,1,0.155264353
E01018348,E02003806,1,0.797426498
E01018349,E02003800,1,0.444876551
E01018350,E02003800,1,0.119194069
E01018351,E02003808,1,0.180284722
E01018352,E02003808,1,0.258613932
E01018353,E02003808,1,0.272995492
E01018354,E02003808,1,0.288105854
E01018355,E02003810,1,0.030105766
E01018356,E02003810,1,0.253991172
E01018357,E02003810,1,0.206682733
E01018358,E02003794,1,0.099190896
E01018359,E02003794,1,0.14941284
E01018360,E02003795,1,0.553621395
E01018361,E02003802,1,0.189279933
E01018362,E02003797,1,0.080945318
E01018363,E02003797,1,0.05860702
E01018364,E02003796,1,0.123074572
E01018365,E02003796,1,0.172036293
E01018366,E02003795,1,0.072837828
E01018367,E02003795,1,0.373540777
E01018368,E02003800,1,0.079854779
E01018369,E02003809,1,0.246117579
E01018370,E02003800,1,0.356074601
E01018371,E02003809,1,0.198914189
E01018372,E02003809,1,0.237588353
E01018373,E02003810,1,0.411424217
E01018374,E02003797,1,0.24181625
E01018375,E02003797,1,0.073674123
E01018376,E02003797,1,0.199237548
E01018377,E02003797,1,0.345719741
E01018378,E02003796,1,0.069457107
E01018379,E02003796,1,0.145967231
E01018380,E02003796,1,0.489464797
E01018381,E02003804,1,0.327123034
E01018382,E02003804,1,0.221943202
E01018383,E02003801,1,0.195998214
E01018384,E02003801,1,0.249091453
E01018385,E02003805,1,0.428021769
E01018451,E02003836,1,0.086961546
E01018452,E02003839,1,0.102735632
E01018454,E02003836,1,0.086843854
E01018455,E02003836,1,0.524522197
E01018456,E02003836,1,0.202626029
E01018457,E02003836,1,0.099046374
E01018503,E02003839,1,0.283577922
E01018504,E02003839,1,0.228539719
E01018518,E02003842,1,0.531737947
E01018519,E02003845,1,0.031755122
E01018520,E02003845,1,0.057796149
E01018521,E02003849,1,0.014572123
E01018522,E02003848,1,0.230455175
E01018523,E02003846,1,0.256055216
E01018524,E02003846,1,0.221375088
E01018525,E02003845,1,0.047677918
E01018526,E02003852,1,0.294046655
E01018527,E02003852,1,0.229234675
E01018528,E02003847,1,0.164028841
E01018529,E02003847,1,0.132325553
E01018530,E02003847,1,0.227106241
E01018531,E02003847,1,0.12087611
E01018532,E02003844,1,0.114453132
E01018533,E02003844,1,0.359121032
E01018534,E02003841,1,0.0542712
E01018535,E02003841,1,0.339683027
E01018536,E02003841,1,0.055666533
E01018537,E02003841,1,0.550379241
E01018538,E02003848,1,0.247409042
E01018539,E02003848,1,0.132804431
E01018540,E02003848,1,0.389331353
E01018541,E02003846,1,0.227081407
E01018542,E02003846,1,0.150184686
E01018543,E02003846,1,0.145303603
E01018544,E02003844,1,0.084976331
E01018545,E02003844,1,0.441449505
E01018546,E02003843,1,0.131441214
E01018547,E02003843,1,0.148887324
E01018548,E02003843,1,0.543519534
E01018549,E02003843,1,0.176151928
E01018550,E02003849,1,0.007031232
E01018551,E02003849,1,0.036572332
E01018552,E02003849,1,0.917008109
E01018553,E02003849,1,0.024816204
E01018554,E02003852,1,0.354488925
E01018555,E02003852,1,0.122229745
E01018556,E02003850,1,0.295445616
E01018557,E02003850,1,0.30135164
E01018558,E02003850,1,0.149573823
E01018559,E02003850,1,0.253628922
E01018560,E02003847,1,0.149076476
E01018561,E02003847,1,0.08917257
E01018562,E02003847,1,0.117414209
E01018563,E02003845,1,0.208090232
E01018564,E02003845,1,0.65468058
E01018565,E02003851,1,0.158974173
E01018566,E02003851,1,0.391136698
E01018567,E02003851,1,0.177744961
E01018568,E02003851,1,0.272144168
E01018569,E02003842,1,0.10435076
E01018570,E02003842,1,0.275065534
E01018571,E02003842,1,0.088845759
E01018671,E02003876,1,0.176269366
E01018672,E02003876,1,0.280792878
E01018673,E02003876,1,0.103087759
E01018674,E02003876,1,0.439849997
E01018675,E02003875,1,0.181870765
E01018676,E02003884,1,0.059980048
E01018677,E02003884,1,0.36345403
E01018678,E02003884,1,0.074969113
E01018679,E02003884,1,0.031837337
E01018684,E02003877,1,0.571883991
E01018685,E02003874,1,0.014919043
E01018686,E02003874,1,0.049784126
E01018687,E02003874,1,0.123005879
E01018688,E02003874,1,0.027013955
E01018689,E02003874,1,0.464555179
E01018690,E02003874,1,0.320721818
E01018691,E02003883,1,0.194786048
E01018692,E02003884,1,0.469759472
E01018693,E02003883,1,0.263894893
E01018694,E02003883,1,0.245026248
E01018695,E02003877,1,0.014545853
E01018696,E02003877,1,0.097013437
E01018697,E02003877,1,0.016014304
E01018698,E02003877,1,0.300542416
E01018699,E02003882,1,0.146331383
E01018700,E02003883,1,0.070916298
E01018701,E02003882,1,0.238909254
E01018702,E02003883,1,0.063148301
E01018703,E02003883,1,0.162228213
E01018707,E02003891,1,0.355794177
E01018708,E02003875,1,0.421700827
E01018709,E02003881,1,0.1136387
E01018710,E02003881,1,0.307583856
E01018711,E02003881,1,0.365500614
E01018712,E02003881,1,0.21327683
E01018713,E02003879,1,0.512179568
E01018714,E02003879,1,0.218124546
E01018715,E02003879,1,0.269695886
E01018716,E02003882,1,0.192603933
E01018717,E02003882,1,0.168241843
E01018719,E02003882,1,0.10884985
E01018720,E02003882,1,0.145063737
E01018721,E02003875,1,0.396428408
E01018723,E02003891,1,0.049625084
E01018724,E02003891,1,0.025579152
E01018725,E02003891,1,0.569001588
E01018726,E02003880,1,0.103071662
E01018727,E02003880,1,0.679013558
E01018728,E02003880,1,0.130006682
E01018729,E02003880,1,0.087908099
E01018730,E02003889,1,0.104671675
E01018731,E02003890,1,0.204454856
E01018732,E02003888,1,0.160411695
E01018733,E02003886,1,0.507924432
E01018734,E02003886,1,0.039146019
E01018735,E02003890,1,0.276859985
E01018736,E02003887,1,0.061724187
E01018737,E02003887,1,0.234870648
E01018738,E02003889,1,0.597573543
E01018739,E02003889,1,0.171608287
E01018740,E02003890,1,0.069425321
E01018741,E02003889,1,0.126146495
E01018742,E02003890,1,0.449259839
E01018743,E02003887,1,0.573332757
E01018744,E02003887,1,0.130072408
E01018745,E02003888,1,0.110030281
E01018746,E02003888,1,0.382522111
E01018747,E02003888,1,0.347035913
E01018748,E02003886,1,0.02418954
E01018749,E02003886,1,0.428740009
E01019078,E02003971,1,0.00904148
E01019079,E02003971,1,0.007354906
E01019080,E02003971,1,0.014669136
E01019081,E02003967,1,0.087271008
E01019082,E02003967,1,0.033003715
E01019083,E02003966,1,0.389263253
E01019084,E02003970,1,0.045055685
E01019085,E02003970,1,0.115865743
E01019086,E02003970,1,0.303266852
E01019087,E02003971,1,0.004941143
E01019088,E02003970,1,0.012204696
E01019089,E02003975,1,0.29953253
E01019090,E02003971,1,0.963993335
E01019091,E02003970,1,0.523607023
E01019092,E02003976,1,0.633296358
E01019093,E02003968,1,0.192699512
E01019094,E02003968,1,0.642559135
E01019095,E02003969,1,0.050388615
E01019096,E02003968,1,0.031584565
E01019097,E02003969,1,0.030951318
E01019098,E02003969,1,0.51607263
E01019099,E02003969,1,0.402587437
E01019100,E02003975,1,0.053350957
E01019101,E02003975,1,0.523831631
E01019102,E02003967,1,0.297645995
E01019103,E02003976,1,0.001560033
E01019104,E02003976,1,0.014633258
E01019105,E02003976,1,0.001730479
E01019106,E02003976,1,0.348779872
E01019107,E02003966,1,0.166800987
E01019108,E02003974,1,0.204848379
E01019109,E02003974,1,0.087448448
E01019110,E02003974,1,0.08699225
E01019111,E02003973,1,0.20986277
E01019112,E02003973,1,0.155841146
E01019113,E02003973,1,0.273137483
E01019114,E02003968,1,0.046859298
E01019115,E02003968,1,0.086297491
E01019116,E02003972,1,0.04343167
E01019117,E02003974,1,0.082211649
E01019118,E02003972,1,0.007563343
E01019119,E02003974,1,0.538499274
E01019120,E02003973,1,0.28437258
E01019121,E02003973,1,0.076786021
E01019122,E02003972,1,0.185779796
E01019123,E02003972,1,0.283450711
E01019124,E02003972,1,0.108962673
